releaseID,releaseUnixTime,releaseVersion,releaseDate,dependencyCount,dependencyArtIDs
"""ch.qos.logback:logback-classic:1.4.1""",1663182859000,"""1.4.1""","""2022-09-14T19:14:19Z""",17,"[""ch.qos.logback:logback-core"", ""org.apache.felix:org.apache.felix.main"", ""org.dom4j:dom4j"", ""jakarta.mail:jakarta.mail-api"", ""com.sun.mail:jakarta.mail"", ""com.icegreen:greenmail"", ""org.assertj:assertj-core"", ""junit:junit"", ""ch.qos.reload4j:reload4j"", ""org.mockito:mockito-core"", ""jakarta.servlet:jakarta.servlet-api"", ""org.codehaus.janino:janino"", ""org.slf4j:log4j-over-slf4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:jul-to-slf4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.4.2""",1664738090000,"""1.4.2""","""2022-10-02T19:14:50Z""",20,"[""org.junit.jupiter:junit-jupiter-api"", ""jakarta.activation:jakarta.activation-api"", ""org.slf4j:slf4j-api"", ""org.mockito:mockito-core"", ""org.apache.felix:org.apache.felix.main"", ""org.assertj:assertj-core"", ""org.slf4j:log4j-over-slf4j"", ""org.codehaus.janino:janino"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""com.icegreen:greenmail"", ""org.dom4j:dom4j"", ""org.eclipse.angus:angus-mail"", ""jakarta.servlet:jakarta.servlet-api"", ""jakarta.mail:jakarta.mail-api"", ""ch.qos.logback:logback-core"", ""org.slf4j:jul-to-slf4j"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.3.2""",1664741025000,"""1.3.2""","""2022-10-02T20:03:45Z""",19,"[""org.junit.jupiter:junit-jupiter-engine"", ""org.junit.jupiter:junit-jupiter-api"", ""ch.qos.reload4j:reload4j"", ""com.icegreen:greenmail"", ""org.dom4j:dom4j"", ""org.codehaus.janino:janino"", ""javax.mail:javax.mail-api"", ""org.mockito:mockito-core"", ""org.hamcrest:hamcrest-library"", ""org.assertj:assertj-core"", ""org.slf4j:slf4j-api"", ""org.apache.felix:org.apache.felix.main"", ""javax.servlet:javax.servlet-api"", ""ch.qos.logback:logback-core"", ""com.sun.mail:javax.mail"", ""org.slf4j:jul-to-slf4j"", ""org.slf4j:log4j-over-slf4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.4.3""",1664748334000,"""1.4.3""","""2022-10-02T22:05:34Z""",20,"[""ch.qos.logback:logback-core"", ""jakarta.activation:jakarta.activation-api"", ""org.dom4j:dom4j"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.apache.felix:org.apache.felix.main"", ""org.assertj:assertj-core"", ""jakarta.servlet:jakarta.servlet-api"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-api"", ""org.mockito:mockito-core"", ""com.icegreen:greenmail"", ""org.eclipse.angus:angus-mail"", ""org.slf4j:jul-to-slf4j"", ""org.codehaus.janino:janino"", ""ch.qos.reload4j:reload4j"", ""jakarta.mail:jakarta.mail-api"", ""org.slf4j:log4j-over-slf4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.3.3""",1664748763000,"""1.3.3""","""2022-10-02T22:12:43Z""",19,"[""org.slf4j:log4j-over-slf4j"", ""com.icegreen:greenmail"", ""org.junit.jupiter:junit-jupiter-engine"", ""ch.qos.logback:logback-core"", ""org.slf4j:jul-to-slf4j"", ""org.assertj:assertj-core"", ""javax.servlet:javax.servlet-api"", ""org.junit.jupiter:junit-jupiter-api"", ""org.hamcrest:hamcrest-library"", ""org.apache.felix:org.apache.felix.main"", ""org.dom4j:dom4j"", ""org.mockito:mockito-core"", ""com.sun.mail:javax.mail"", ""ch.qos.reload4j:reload4j"", ""org.codehaus.janino:janino"", ""javax.mail:javax.mail-api"", ""ch.qos.logback:logback-core"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""ch.qos.logback:logback-classic:1.3.4""",1665173572000,"""1.3.4""","""2022-10-07T20:12:52Z""",18,"[""ch.qos.logback:logback-core"", ""org.codehaus.janino:janino"", ""javax.servlet:javax.servlet-api"", ""org.slf4j:slf4j-api"", ""ch.qos.reload4j:reload4j"", ""javax.mail:javax.mail-api"", ""org.slf4j:jul-to-slf4j"", ""org.dom4j:dom4j"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-api"", ""org.assertj:assertj-core"", ""org.mockito:mockito-core"", ""org.apache.felix:org.apache.felix.main"", ""org.slf4j:log4j-over-slf4j"", ""com.sun.mail:javax.mail"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.4.4""",1665389657000,"""1.4.4""","""2022-10-10T08:14:17Z""",19,"[""org.mockito:mockito-core"", ""ch.qos.logback:logback-core"", ""jakarta.servlet:jakarta.servlet-api"", ""org.slf4j:slf4j-api"", ""org.eclipse.angus:angus-mail"", ""org.assertj:assertj-core"", ""org.slf4j:log4j-over-slf4j"", ""jakarta.mail:jakarta.mail-api"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.junit.jupiter:junit-jupiter-api"", ""jakarta.activation:jakarta.activation-api"", ""org.apache.felix:org.apache.felix.main"", ""org.codehaus.janino:janino"", ""org.slf4j:jul-to-slf4j"", ""org.dom4j:dom4j"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.4.5""",1668805194000,"""1.4.5""","""2022-11-18T20:59:54Z""",19,"[""ch.qos.logback:logback-core"", ""ch.qos.reload4j:reload4j"", ""org.junit.jupiter:junit-jupiter-api"", ""org.slf4j:log4j-over-slf4j"", ""jakarta.servlet:jakarta.servlet-api"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.codehaus.janino:janino"", ""org.assertj:assertj-core"", ""org.eclipse.angus:angus-mail"", ""org.mockito:mockito-core"", ""org.apache.felix:org.apache.felix.main"", ""jakarta.activation:jakarta.activation-api"", ""jakarta.mail:jakarta.mail-api"", ""org.dom4j:dom4j"", ""org.slf4j:jul-to-slf4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.3.5""",1668805428000,"""1.3.5""","""2022-11-18T21:03:48Z""",18,"[""org.junit.jupiter:junit-jupiter-api"", ""ch.qos.logback:logback-core"", ""org.codehaus.janino:janino"", ""com.sun.mail:javax.mail"", ""org.apache.felix:org.apache.felix.main"", ""javax.mail:javax.mail-api"", ""org.assertj:assertj-core"", ""org.mockito:mockito-core"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.dom4j:dom4j"", ""org.slf4j:slf4j-api"", ""javax.servlet:javax.servlet-api"", ""org.slf4j:jul-to-slf4j"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:log4j-over-slf4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.4.6""",1678887357000,"""1.4.6""","""2023-03-15T13:35:57Z""",19,"[""org.dom4j:dom4j"", ""jakarta.servlet:jakarta.servlet-api"", ""org.junit.jupiter:junit-jupiter-engine"", ""ch.qos.logback:logback-core"", ""org.assertj:assertj-core"", ""org.mockito:mockito-core"", ""org.hamcrest:hamcrest-library"", ""jakarta.mail:jakarta.mail-api"", ""org.junit.jupiter:junit-jupiter-api"", ""org.slf4j:log4j-over-slf4j"", ""org.apache.felix:org.apache.felix.main"", ""org.eclipse.angus:angus-mail"", ""org.codehaus.janino:janino"", ""jakarta.activation:jakarta.activation-api"", ""org.slf4j:jul-to-slf4j"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.3.6""",1678887958000,"""1.3.6""","""2023-03-15T13:45:58Z""",18,"[""ch.qos.reload4j:reload4j"", ""javax.mail:javax.mail-api"", ""org.junit.jupiter:junit-jupiter-api"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.slf4j:jul-to-slf4j"", ""com.sun.mail:javax.mail"", ""org.mockito:mockito-core"", ""javax.servlet:javax.servlet-api"", ""org.hamcrest:hamcrest-library"", ""org.apache.felix:org.apache.felix.main"", ""org.assertj:assertj-core"", ""ch.qos.logback:logback-core"", ""org.slf4j:slf4j-api"", ""org.codehaus.janino:janino"", ""org.slf4j:log4j-over-slf4j"", ""org.dom4j:dom4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.2.12""",1679606457000,"""1.2.12""","""2023-03-23T21:20:57Z""",20,"[""org.slf4j:slf4j-api"", ""log4j:log4j"", ""junit:junit"", ""org.codehaus.janino:janino"", ""org.mockito:mockito-core"", ""org.apache.felix:org.apache.felix.main"", ""org.slf4j:log4j-over-slf4j"", ""ch.qos.logback:logback-core"", ""org.assertj:assertj-core"", ""com.icegreen:greenmail"", ""org.slf4j:integration"", ""org.subethamail:subethasmtp"", ""org.slf4j:jul-to-slf4j"", ""javax.servlet:javax.servlet-api"", ""dom4j:dom4j"", ""javax.mail:mail"", ""org.slf4j:slf4j-ext"", ""org.slf4j:slf4j-api"", ""ch.qos.cal10n.plugins:maven-cal10n-plugin"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.4.7""",1681930507000,"""1.4.7""","""2023-04-19T18:55:07Z""",19,"[""org.slf4j:log4j-over-slf4j"", ""org.assertj:assertj-core"", ""org.mockito:mockito-core"", ""org.codehaus.janino:janino"", ""org.slf4j:slf4j-api"", ""org.junit.jupiter:junit-jupiter-api"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""jakarta.activation:jakarta.activation-api"", ""org.apache.felix:org.apache.felix.main"", ""jakarta.mail:jakarta.mail-api"", ""jakarta.servlet:jakarta.servlet-api"", ""ch.qos.logback:logback-core"", ""org.eclipse.angus:angus-mail"", ""org.dom4j:dom4j"", ""org.slf4j:jul-to-slf4j"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.3.7""",1681931250000,"""1.3.7""","""2023-04-19T19:07:30Z""",18,"[""org.apache.felix:org.apache.felix.main"", ""org.dom4j:dom4j"", ""org.codehaus.janino:janino"", ""javax.mail:javax.mail-api"", ""org.slf4j:slf4j-api"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.assertj:assertj-core"", ""org.hamcrest:hamcrest-library"", ""org.mockito:mockito-core"", ""org.junit.jupiter:junit-jupiter-api"", ""org.slf4j:jul-to-slf4j"", ""ch.qos.logback:logback-core"", ""javax.servlet:javax.servlet-api"", ""com.sun.mail:javax.mail"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:log4j-over-slf4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.4.8""",1686643804000,"""1.4.8""","""2023-06-13T08:10:04Z""",20,"[""org.apache.felix:org.apache.felix.main"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.eclipse.angus:angus-mail"", ""org.assertj:assertj-core"", ""org.slf4j:jul-to-slf4j"", ""org.junit.jupiter:junit-jupiter-api"", ""jakarta.activation:jakarta.activation-api"", ""org.mockito:mockito-core"", ""org.hamcrest:hamcrest-library"", ""org.slf4j:log4j-over-slf4j"", ""jakarta.mail:jakarta.mail-api"", ""jakarta.servlet:jakarta.servlet-api"", ""ch.qos.logback:logback-core"", ""org.codehaus.janino:janino"", ""org.dom4j:dom4j"", ""org.slf4j:slf4j-api"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.3.8""",1686644757000,"""1.3.8""","""2023-06-13T08:25:57Z""",19,"[""org.hamcrest:hamcrest-library"", ""org.dom4j:dom4j"", ""org.slf4j:jul-to-slf4j"", ""org.junit.jupiter:junit-jupiter-engine"", ""ch.qos.logback:logback-core"", ""org.assertj:assertj-core"", ""org.slf4j:slf4j-api"", ""org.slf4j:log4j-over-slf4j"", ""org.apache.felix:org.apache.felix.main"", ""org.junit.jupiter:junit-jupiter-api"", ""org.mockito:mockito-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""javax.servlet:javax.servlet-api"", ""com.sun.mail:javax.mail"", ""org.codehaus.janino:janino"", ""javax.mail:javax.mail-api"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.4.9""",1691180158000,"""1.4.9""","""2023-08-04T20:15:58Z""",20,"[""org.junit.jupiter:junit-jupiter-api"", ""org.mockito:mockito-core"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.assertj:assertj-core"", ""org.apache.felix:org.apache.felix.main"", ""jakarta.mail:jakarta.mail-api"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core"", ""org.hamcrest:hamcrest-library"", ""com.fasterxml.jackson.core:jackson-databind"", ""jakarta.servlet:jakarta.servlet-api"", ""org.slf4j:log4j-over-slf4j"", ""org.codehaus.janino:janino"", ""jakarta.activation:jakarta.activation-api"", ""org.eclipse.angus:angus-mail"", ""org.dom4j:dom4j"", ""org.slf4j:jul-to-slf4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.3.9""",1691180597000,"""1.3.9""","""2023-08-04T20:23:17Z""",19,"[""org.mockito:mockito-core"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.assertj:assertj-core"", ""ch.qos.logback:logback-core"", ""org.apache.felix:org.apache.felix.main"", ""org.junit.jupiter:junit-jupiter-api"", ""com.sun.mail:javax.mail"", ""org.hamcrest:hamcrest-library"", ""javax.mail:javax.mail-api"", ""javax.servlet:javax.servlet-api"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.codehaus.janino:janino"", ""org.slf4j:jul-to-slf4j"", ""org.slf4j:log4j-over-slf4j"", ""org.dom4j:dom4j"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.4.10""",1691576285000,"""1.4.10""","""2023-08-09T10:18:05Z""",20,"[""org.assertj:assertj-core"", ""org.codehaus.janino:janino"", ""jakarta.mail:jakarta.mail-api"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""org.junit.jupiter:junit-jupiter-api"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.apache.felix:org.apache.felix.main"", ""org.mockito:mockito-core"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.slf4j:log4j-over-slf4j"", ""org.eclipse.angus:angus-mail"", ""jakarta.servlet:jakarta.servlet-api"", ""ch.qos.logback:logback-core"", ""jakarta.activation:jakarta.activation-api"", ""org.dom4j:dom4j"", ""org.slf4j:jul-to-slf4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.3.10""",1691577545000,"""1.3.10""","""2023-08-09T10:39:05Z""",19,"[""ch.qos.reload4j:reload4j"", ""org.dom4j:dom4j"", ""org.junit.jupiter:junit-jupiter-api"", ""ch.qos.logback:logback-core"", ""javax.servlet:javax.servlet-api"", ""org.hamcrest:hamcrest-library"", ""org.slf4j:slf4j-api"", ""org.codehaus.janino:janino"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.slf4j:jul-to-slf4j"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.apache.felix:org.apache.felix.main"", ""org.mockito:mockito-core"", ""com.sun.mail:javax.mail"", ""javax.mail:javax.mail-api"", ""org.slf4j:log4j-over-slf4j"", ""ch.qos.logback:logback-core"", ""org.slf4j:slf4j-api""]"
"""ch.qos.logback:logback-classic:1.4.11""",1691609245000,"""1.4.11""","""2023-08-09T19:27:25Z""",20,"[""org.eclipse.angus:angus-mail"", ""org.apache.felix:org.apache.felix.main"", ""jakarta.mail:jakarta.mail-api"", ""ch.qos.reload4j:reload4j"", ""jakarta.servlet:jakarta.servlet-api"", ""ch.qos.logback:logback-core"", ""org.slf4j:slf4j-api"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.junit.jupiter:junit-jupiter-api"", ""org.dom4j:dom4j"", ""org.hamcrest:hamcrest-library"", ""org.assertj:assertj-core"", ""org.mockito:mockito-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""jakarta.activation:jakarta.activation-api"", ""org.codehaus.janino:janino"", ""org.slf4j:jul-to-slf4j"", ""org.slf4j:log4j-over-slf4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.3.11""",1691609643000,"""1.3.11""","""2023-08-09T19:34:03Z""",19,"[""org.dom4j:dom4j"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.slf4j:slf4j-api"", ""org.apache.felix:org.apache.felix.main"", ""com.sun.mail:javax.mail"", ""org.assertj:assertj-core"", ""javax.servlet:javax.servlet-api"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-api"", ""org.slf4j:slf4j-api"", ""org.mockito:mockito-core"", ""ch.qos.logback:logback-core"", ""org.codehaus.janino:janino"", ""javax.mail:javax.mail-api"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:jul-to-slf4j"", ""org.slf4j:log4j-over-slf4j"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.4.12""",1701097965000,"""1.4.12""","""2023-11-27T15:12:45Z""",20,"[""org.slf4j:jul-to-slf4j"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.apache.felix:org.apache.felix.main"", ""org.slf4j:slf4j-api"", ""jakarta.mail:jakarta.mail-api"", ""org.dom4j:dom4j"", ""org.codehaus.janino:janino"", ""org.junit.jupiter:junit-jupiter-api"", ""org.eclipse.angus:angus-mail"", ""org.hamcrest:hamcrest-library"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.mockito:mockito-core"", ""jakarta.servlet:jakarta.servlet-api"", ""ch.qos.logback:logback-core"", ""jakarta.activation:jakarta.activation-api"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:log4j-over-slf4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.3.12""",1701098724000,"""1.3.12""","""2023-11-27T15:25:24Z""",19,"[""com.fasterxml.jackson.core:jackson-databind"", ""ch.qos.logback:logback-core"", ""javax.mail:javax.mail-api"", ""org.slf4j:jul-to-slf4j"", ""org.junit.jupiter:junit-jupiter-api"", ""javax.servlet:javax.servlet-api"", ""org.slf4j:log4j-over-slf4j"", ""org.mockito:mockito-core"", ""org.hamcrest:hamcrest-library"", ""ch.qos.reload4j:reload4j"", ""org.assertj:assertj-core"", ""org.junit.jupiter:junit-jupiter-engine"", ""com.sun.mail:javax.mail"", ""org.apache.felix:org.apache.felix.main"", ""org.codehaus.janino:janino"", ""org.dom4j:dom4j"", ""ch.qos.logback:logback-core"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""ch.qos.logback:logback-classic:1.3.13""",1701182162000,"""1.3.13""","""2023-11-28T14:36:02Z""",19,"[""ch.qos.logback:logback-core"", ""org.mockito:mockito-core"", ""javax.servlet:javax.servlet-api"", ""org.slf4j:jul-to-slf4j"", ""org.slf4j:slf4j-api"", ""org.assertj:assertj-core"", ""org.codehaus.janino:janino"", ""com.fasterxml.jackson.core:jackson-databind"", ""ch.qos.reload4j:reload4j"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.junit.jupiter:junit-jupiter-api"", ""javax.mail:javax.mail-api"", ""org.dom4j:dom4j"", ""org.apache.felix:org.apache.felix.main"", ""com.sun.mail:javax.mail"", ""org.slf4j:log4j-over-slf4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.4.13""",1701182562000,"""1.4.13""","""2023-11-28T14:42:42Z""",20,"[""com.fasterxml.jackson.core:jackson-databind"", ""ch.qos.logback:logback-core"", ""org.mockito:mockito-core"", ""org.eclipse.angus:angus-mail"", ""ch.qos.reload4j:reload4j"", ""org.assertj:assertj-core"", ""org.codehaus.janino:janino"", ""org.slf4j:slf4j-api"", ""org.dom4j:dom4j"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.junit.jupiter:junit-jupiter-api"", ""org.apache.felix:org.apache.felix.main"", ""jakarta.servlet:jakarta.servlet-api"", ""org.slf4j:jul-to-slf4j"", ""jakarta.activation:jakarta.activation-api"", ""jakarta.mail:jakarta.mail-api"", ""org.slf4j:log4j-over-slf4j"", ""ch.qos.logback:logback-core"", ""org.slf4j:slf4j-api""]"
"""ch.qos.logback:logback-classic:1.4.14""",1701431604000,"""1.4.14""","""2023-12-01T11:53:24Z""",20,"[""org.codehaus.janino:janino"", ""org.mockito:mockito-core"", ""org.slf4j:slf4j-api"", ""org.eclipse.angus:angus-mail"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.dom4j:dom4j"", ""org.apache.felix:org.apache.felix.main"", ""org.junit.jupiter:junit-jupiter-api"", ""ch.qos.logback:logback-core"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.assertj:assertj-core"", ""org.slf4j:slf4j-api"", ""jakarta.mail:jakarta.mail-api"", ""jakarta.servlet:jakarta.servlet-api"", ""jakarta.activation:jakarta.activation-api"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:jul-to-slf4j"", ""org.slf4j:log4j-over-slf4j"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.3.14""",1701432373000,"""1.3.14""","""2023-12-01T12:06:13Z""",19,"[""org.hamcrest:hamcrest-library"", ""javax.mail:javax.mail-api"", ""ch.qos.logback:logback-core"", ""javax.servlet:javax.servlet-api"", ""org.mockito:mockito-core"", ""org.apache.felix:org.apache.felix.main"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.slf4j:jul-to-slf4j"", ""org.dom4j:dom4j"", ""org.junit.jupiter:junit-jupiter-api"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.slf4j:log4j-over-slf4j"", ""org.codehaus.janino:janino"", ""com.sun.mail:javax.mail"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.2.13""",1701441169000,"""1.2.13""","""2023-12-01T14:32:49Z""",20,"[""org.subethamail:subethasmtp"", ""ch.qos.cal10n.plugins:maven-cal10n-plugin"", ""org.slf4j:slf4j-api"", ""org.apache.felix:org.apache.felix.main"", ""org.mockito:mockito-core"", ""log4j:log4j"", ""org.assertj:assertj-core"", ""javax.servlet:javax.servlet-api"", ""javax.mail:mail"", ""org.slf4j:jul-to-slf4j"", ""com.icegreen:greenmail"", ""junit:junit"", ""org.codehaus.janino:janino"", ""org.slf4j:integration"", ""ch.qos.logback:logback-core"", ""dom4j:dom4j"", ""org.slf4j:log4j-over-slf4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-ext"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.5.0""",1708109848000,"""1.5.0""","""2024-02-16T18:57:28Z""",20,"[""jakarta.mail:jakarta.mail-api"", ""org.slf4j:jul-to-slf4j"", ""org.slf4j:slf4j-api"", ""org.assertj:assertj-core"", ""org.eclipse.angus:angus-mail"", ""org.codehaus.janino:janino"", ""jakarta.servlet:jakarta.servlet-api"", ""org.dom4j:dom4j"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.hamcrest:hamcrest-library"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.junit.jupiter:junit-jupiter-api"", ""jakarta.activation:jakarta.activation-api"", ""org.mockito:mockito-core"", ""org.apache.felix:org.apache.felix.main"", ""ch.qos.logback:logback-core"", ""org.slf4j:log4j-over-slf4j"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.5.1""",1709128870000,"""1.5.1""","""2024-02-28T14:01:10Z""",20,"[""org.hamcrest:hamcrest-library"", ""org.slf4j:jul-to-slf4j"", ""org.codehaus.janino:janino"", ""org.assertj:assertj-core"", ""org.slf4j:log4j-over-slf4j"", ""org.junit.jupiter:junit-jupiter-engine"", ""jakarta.servlet:jakarta.servlet-api"", ""org.junit.jupiter:junit-jupiter-api"", ""org.mockito:mockito-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""ch.qos.reload4j:reload4j"", ""org.apache.felix:org.apache.felix.main"", ""org.eclipse.angus:angus-mail"", ""ch.qos.logback:logback-core"", ""jakarta.activation:jakarta.activation-api"", ""org.dom4j:dom4j"", ""jakarta.mail:jakarta.mail-api"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.5.2""",1709403315000,"""1.5.2""","""2024-03-02T18:15:15Z""",20,"[""org.dom4j:dom4j"", ""org.junit.jupiter:junit-jupiter-engine"", ""jakarta.servlet:jakarta.servlet-api"", ""jakarta.activation:jakarta.activation-api"", ""org.eclipse.angus:angus-mail"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.hamcrest:hamcrest-library"", ""org.junit.jupiter:junit-jupiter-api"", ""ch.qos.logback:logback-core"", ""org.mockito:mockito-core"", ""org.apache.felix:org.apache.felix.main"", ""org.codehaus.janino:janino"", ""org.slf4j:slf4j-api"", ""ch.qos.reload4j:reload4j"", ""jakarta.mail:jakarta.mail-api"", ""org.slf4j:jul-to-slf4j"", ""org.slf4j:log4j-over-slf4j"", ""org.slf4j:slf4j-api"", ""ch.qos.logback:logback-core""]"
"""ch.qos.logback:logback-classic:1.5.3""",1709552505000,"""1.5.3""","""2024-03-04T11:41:45Z""",20,"[""com.fasterxml.jackson.core:jackson-databind"", ""org.codehaus.janino:janino"", ""ch.qos.reload4j:reload4j"", ""org.junit.jupiter:junit-jupiter-engine"", ""org.junit.jupiter:junit-jupiter-api"", ""org.slf4j:slf4j-api"", ""jakarta.servlet:jakarta.servlet-api"", ""jakarta.mail:jakarta.mail-api"", ""org.hamcrest:hamcrest-library"", ""org.slf4j:jul-to-slf4j"", ""org.mockito:mockito-core"", ""org.assertj:assertj-core"", ""org.apache.felix:org.apache.felix.main"", ""jakarta.activation:jakarta.activation-api"", ""ch.qos.logback:logback-core"", ""org.eclipse.angus:angus-mail"", ""org.dom4j:dom4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:log4j-over-slf4j"", ""ch.qos.logback:logback-core""]"
