releaseID,releaseUnixTime,releaseVersion,releaseDate,dependencyCount,dependencyArtIDs
"""com.facebook.presto:presto-spi:0.209""",1535582622000,"""0.209""","""2018-08-29T22:43:42Z""",14,"[""io.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.google.code.findbugs:jsr305"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.210""",1536186502000,"""0.210""","""2018-09-05T22:28:22Z""",14,"[""org.testng:testng"", ""io.airlift:units"", ""com.google.code.findbugs:jsr305"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.211""",1536867894000,"""0.211""","""2018-09-13T19:44:54Z""",14,"[""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""it.unimi.dsi:fastutil"", ""io.airlift:json"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""com.google.code.findbugs:jsr305"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.212""",1538409282000,"""0.212""","""2018-10-01T15:54:42Z""",15,"[""io.airlift:units"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-annotations"", ""it.unimi.dsi:fastutil"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:testing"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.213""",1540593260000,"""0.213""","""2018-10-26T22:34:20Z""",15,"[""org.openjdk.jmh:jmh-generator-annprocess"", ""org.assertj:assertj-core"", ""com.google.code.findbugs:jsr305"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:json"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""it.unimi.dsi:fastutil"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.214""",1542833291000,"""0.214""","""2018-11-21T20:48:11Z""",15,"[""io.airlift:json"", ""com.google.code.findbugs:jsr305"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:testing"", ""io.airlift:slice"", ""io.airlift:units""]"
"""com.facebook.presto:presto-spi:0.215""",1544840952000,"""0.215""","""2018-12-15T02:29:12Z""",15,"[""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.assertj:assertj-core"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-core"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.216""",1548359641000,"""0.216""","""2019-01-24T19:54:01Z""",15,"[""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""it.unimi.dsi:fastutil"", ""com.google.guava:guava"", ""com.google.code.findbugs:jsr305"", ""io.airlift:testing"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.217""",1550798385000,"""0.217""","""2019-02-22T01:19:45Z""",15,"[""org.testng:testng"", ""io.airlift:units"", ""org.assertj:assertj-core"", ""com.google.guava:guava"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jol:jol-core"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.218""",1553556013000,"""0.218""","""2019-03-25T23:20:13Z""",15,"[""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""org.assertj:assertj-core"", ""it.unimi.dsi:fastutil"", ""com.google.code.findbugs:jsr305"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.219""",1556243242000,"""0.219""","""2019-04-26T01:47:22Z""",15,"[""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.code.findbugs:jsr305"", ""io.airlift:units"", ""io.airlift:testing"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:json"", ""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.220""",1558127284000,"""0.220""","""2019-05-17T21:08:04Z""",15,"[""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""it.unimi.dsi:fastutil"", ""io.airlift:testing"", ""org.testng:testng"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.221""",1560445103000,"""0.221""","""2019-06-13T16:58:23Z""",15,"[""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:json"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:testing"", ""io.airlift:units"", ""org.assertj:assertj-core"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-databind"", ""it.unimi.dsi:fastutil"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.222""",1563488918000,"""0.222""","""2019-07-18T22:28:38Z""",15,"[""it.unimi.dsi:fastutil"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-core"", ""org.assertj:assertj-core"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""io.airlift:units"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.223""",1564086197000,"""0.223""","""2019-07-25T20:23:17Z""",15,"[""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:testing"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice"", ""io.airlift:units""]"
"""com.facebook.presto:presto-spi:0.223.1""",1564606675000,"""0.223.1""","""2019-07-31T20:57:55Z""",15,"[""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.assertj:assertj-core"", ""com.google.code.findbugs:jsr305"", ""io.airlift:json"", ""org.openjdk.jol:jol-core"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:units"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.guava:guava"", ""org.testng:testng"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.224""",1565635311000,"""0.224""","""2019-08-12T18:41:51Z""",15,"[""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.code.findbugs:jsr305"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jol:jol-core"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""org.testng:testng"", ""io.airlift:slice"", ""io.airlift:units""]"
"""com.facebook.presto:presto-spi:0.225""",1567528936000,"""0.225""","""2019-09-03T16:42:16Z""",15,"[""it.unimi.dsi:fastutil"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""org.assertj:assertj-core"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""org.testng:testng"", ""io.airlift:testing"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.226""",1569208521000,"""0.226""","""2019-09-23T03:15:21Z""",15,"[""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:json"", ""org.openjdk.jol:jol-core"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:testing"", ""org.testng:testng"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.227""",1571271570000,"""0.227""","""2019-10-17T00:19:30Z""",15,"[""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.assertj:assertj-core"", ""com.google.code.findbugs:jsr305"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:json"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.228""",1572327794000,"""0.228""","""2019-10-29T05:43:14Z""",15,"[""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""org.assertj:assertj-core"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.code.findbugs:jsr305"", ""it.unimi.dsi:fastutil"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:testing"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.229""",1573798721000,"""0.229""","""2019-11-15T06:18:41Z""",15,"[""org.openjdk.jmh:jmh-core"", ""io.airlift:units"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-annotations"", ""it.unimi.dsi:fastutil"", ""org.assertj:assertj-core"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.airlift:testing"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.230""",1578516712000,"""0.230""","""2020-01-08T20:51:52Z""",15,"[""com.facebook.airlift:json"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-databind"", ""it.unimi.dsi:fastutil"", ""com.facebook.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""org.testng:testng"", ""io.airlift:units"", ""io.airlift:slice"", ""com.google.code.findbugs:jsr305""]"
"""com.facebook.presto:presto-spi:0.231""",1580773106000,"""0.231""","""2020-02-03T23:38:26Z""",15,"[""com.fasterxml.jackson.core:jackson-core"", ""org.assertj:assertj-core"", ""it.unimi.dsi:fastutil"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.231.1""",1580875626000,"""0.231.1""","""2020-02-05T04:07:06Z""",15,"[""com.google.code.findbugs:jsr305"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.airlift:testing"", ""com.facebook.airlift:json"", ""it.unimi.dsi:fastutil"", ""org.testng:testng"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.232""",1582698017000,"""0.232""","""2020-02-26T06:20:17Z""",15,"[""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.facebook.airlift:testing"", ""com.google.guava:guava"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.233""",1584568797000,"""0.233""","""2020-03-18T21:59:57Z""",15,"[""it.unimi.dsi:fastutil"", ""com.google.guava:guava"", ""com.facebook.airlift:json"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:units"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.233.1""",1585034488000,"""0.233.1""","""2020-03-24T07:21:28Z""",15,"[""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""org.assertj:assertj-core"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.234""",1587021745000,"""0.234""","""2020-04-16T07:22:25Z""",15,"[""com.facebook.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""io.airlift:slice"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.facebook.airlift:json"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-core"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units""]"
"""com.facebook.presto:presto-spi:0.234.1""",1587377296000,"""0.234.1""","""2020-04-20T10:08:16Z""",15,"[""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.airlift:testing"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.assertj:assertj-core"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.google.code.findbugs:jsr305"", ""it.unimi.dsi:fastutil"", ""io.airlift:slice"", ""io.airlift:units""]"
"""com.facebook.presto:presto-spi:0.234.2""",1588036815000,"""0.234.2""","""2020-04-28T01:20:15Z""",15,"[""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""it.unimi.dsi:fastutil"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""org.assertj:assertj-core"", ""com.google.code.findbugs:jsr305"", ""org.testng:testng"", ""com.facebook.airlift:testing"", ""com.google.guava:guava"", ""io.airlift:units"", ""org.openjdk.jol:jol-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.235""",1589762675000,"""0.235""","""2020-05-18T00:44:35Z""",15,"[""org.testng:testng"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-core"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.facebook.airlift:testing"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.234.3""",1590033211000,"""0.234.3""","""2020-05-21T03:53:31Z""",15,"[""org.openjdk.jmh:jmh-core"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.airlift:json"", ""org.testng:testng"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.facebook.airlift:testing"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.235.1""",1590087189000,"""0.235.1""","""2020-05-21T18:53:09Z""",15,"[""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""it.unimi.dsi:fastutil"", ""com.facebook.airlift:json"", ""org.assertj:assertj-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.airlift:testing"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.236""",1591393653000,"""0.236""","""2020-06-05T21:47:33Z""",17,"[""com.fasterxml.jackson.core:jackson-annotations"", ""it.unimi.dsi:fastutil"", ""com.facebook.presto:presto-common"", ""org.openjdk.jol:jol-core"", ""org.assertj:assertj-core"", ""com.google.guava:guava"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.facebook.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:slice"", ""io.airlift:units"", ""org.testng:testng"", ""com.google.code.findbugs:jsr305"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.237""",1592605903000,"""0.237""","""2020-06-19T22:31:43Z""",17,"[""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.assertj:assertj-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.presto:presto-common"", ""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.airlift:testing"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jol:jol-core"", ""io.airlift:slice"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.237.1""",1593627718000,"""0.237.1""","""2020-07-01T18:21:58Z""",17,"[""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.presto:presto-common"", ""org.testng:testng"", ""com.facebook.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""org.assertj:assertj-core"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.236.1""",1594256284000,"""0.236.1""","""2020-07-09T00:58:04Z""",17,"[""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.presto:presto-common"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.airlift:testing"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:units"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.google.code.findbugs:jsr305"", ""it.unimi.dsi:fastutil"", ""org.testng:testng"", ""com.facebook.presto:presto-common"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.238""",1594939621000,"""0.238""","""2020-07-16T22:47:01Z""",17,"[""com.fasterxml.jackson.core:jackson-databind"", ""org.assertj:assertj-core"", ""com.facebook.airlift:testing"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""com.facebook.presto:presto-common"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:units"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.238.1""",1595295948000,"""0.238.1""","""2020-07-21T01:45:48Z""",17,"[""org.openjdk.jmh:jmh-core"", ""it.unimi.dsi:fastutil"", ""org.testng:testng"", ""com.google.guava:guava"", ""com.facebook.airlift:testing"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-core"", ""org.assertj:assertj-core"", ""com.facebook.airlift:json"", ""com.facebook.presto:presto-common"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice"", ""com.google.code.findbugs:jsr305"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.238.2""",1596133724000,"""0.238.2""","""2020-07-30T18:28:44Z""",17,"[""org.openjdk.jmh:jmh-core"", ""io.airlift:slice"", ""com.facebook.airlift:json"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.presto:presto-common"", ""com.facebook.airlift:testing"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.testng:testng"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.239""",1596838405000,"""0.239""","""2020-08-07T22:13:25Z""",17,"[""com.google.guava:guava"", ""com.facebook.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.presto:presto-common"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.assertj:assertj-core"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-annotations"", ""it.unimi.dsi:fastutil"", ""io.airlift:slice"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""com.google.code.findbugs:jsr305"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
