artifactID,targetVersion,dependentCount,releaseDate,releaseTimestamp
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.0.2""",55,"""2023-01-20T01:29:26Z""",1674178166000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.9""",42,"""2023-02-23T09:12:26Z""",1677143546000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.0.3""",17,"""2023-02-23T15:11:23Z""",1677165083000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.0.4""",8,"""2023-03-03T20:56:21Z""",1677876981000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.10""",62,"""2023-03-23T09:18:08Z""",1679563088000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.0.5""",36,"""2023-03-23T11:54:06Z""",1679572446000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.11""",40,"""2023-04-20T08:49:01Z""",1681980541000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.0.6""",47,"""2023-04-20T11:15:28Z""",1681989328000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.12""",22,"""2023-05-18T10:10:50Z""",1684404650000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.0.7""",35,"""2023-05-18T11:33:57Z""",1684409637000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.15""",6,"""2023-05-18T18:21:41Z""",1684434101000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.15""",12,"""2023-05-18T20:05:04Z""",1684440304000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.1.0""",45,"""2023-05-18T23:06:04Z""",1684451164000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.13""",30,"""2023-06-22T10:32:57Z""",1687429977000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.0.8""",14,"""2023-06-22T11:45:15Z""",1687434315000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.1.1""",59,"""2023-06-22T13:05:27Z""",1687439127000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.14""",32,"""2023-07-20T08:14:16Z""",1689840856000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.0.9""",8,"""2023-07-20T10:05:24Z""",1689847524000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.1.2""",9,"""2023-07-20T11:00:50Z""",1689850850000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.15""",2,"""2023-08-24T07:53:08Z""",1692863588000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.1.3""",58,"""2023-08-24T10:23:50Z""",1692872630000
